全宋诗：高
人妖示变未三旬，若月天灾来不辍。

粤从已亥至壬寅，据历雷声未当发。

胡为砰訇震天鼓，四日四夜声不绝。

上天威怒端有意，要使吾君用刚决。

夏竦奸邪致天变，仁皇感悟真明哲。

只凭霹雳一声雷，扫去有同汤沃雪。

后来高庙遵故典，汤相罢归同一诀。

奈何灾异过两朝，犹复留此大饕餮。

二首之儿四日雷，占虽不同应无别。

作诗会入五行传，谨勿流传取剠刖。

高斯得

高斯得　建宁府鹿鸣宴诗

鹤书夜下建溪南，拔尽乡英万口谈。

帝阙伫听胪唱九，宾筵试咏鹿鸣三。

身名虽待文章显，气质须从道义涵。

海内如今人物眇，掀天事业要奇男。

高斯得

高斯得　建宁府宴徐意一知院乐语

幅巾支杖勇还乡，昨夜方开昼锦堂。

司马高风倾国慕，韩公晚节袭人香。

已忻绿野修初服，好为丹山酹一觞。

卜夜莫嫌秋漏永，仙翁鹤骨尽康强。

高斯得

高斯得　閒中读书次第

紫阳礼编甫尽卷，亟偿通典平生愿。

增损温公鉴目成，要把二岩书贯穿。

夜灯览彻六一文，眉出钜集思重见。

七书卷帙二千余，加我三年当阅遍。

尔来两目渐眵昏，一一手钞宁敢倦。

固知衰颓力不胜，其奈嗜好顽难变。

又恐贪多或溺心，闭阖时烧香一篆。

高斯得

高斯得　江夫人挽诗

悲哉金氏志，未读涕先零。

祖统他宗嗣，婺忧再世丁。

天矜人一念，姑苏妇三龄。

幸有孙枝秀，翘然荫户庭。

高斯得

高斯得　劫桑叹

美哉豳郊道，风日清且熙。

条桑纷冉冉，采蘩复祁祁。

盛时不可再，乱世诚堪悲。

守令既暗懦，凶黠何纷披。

千林非无主，夺攘无孑遗。

白刀斗源野，长乿守路重。

羸童拥树泣，弱柰空篮归。

更怜贫家女，束手看蚕饥。

尔蚕何不幸，生此叔季时。

千筐与万箔，委弃如京坻。

昔闻花门乱，倒麦折桑枝。

幸无风尘警，气象胡尔为。

天门万里远，吾君那得知。

恨无古肤使，观风采吾诗。

高斯得

高斯得　近者昌言多出诸贤之后有感一首

吾观唐虞时，辅佐多也胄。

一时谋谟嘉，十世典刑旧。

古道日以衰，象贤始不懋。

近者梧桐鸣，多出芝兰秀。

杜李倡其前，刘胡继其后。

最后康乐公，卓出汉庭右。

元气倚迓续，疵国资匡救。

起予气为增，感事眉复皱。

彼出进士科，视此一何陋。

但贪一束刍，甘作一缄味。

真堪为仆僮，尚取矜廉茂。

谁能持我诗，往为披{左忄右勾}瞀。

高斯得

高斯得　九日分韵得花字

秋日何烈烈，忧心在丘麻。

老圃跬步间，无悰问黄花。

及兹九九候，清樽畅幽遐。

朋簪既肃穆，宴豆亦静嘉。

风雨知萧辰。飒然掠窗纱。

乔松助声势，轰貀掉狂车。

萸囊顿精神，似与老守夸，

渊明有三径，我独归无家。

浮骖竟安适，伫立空咨嗟。

高斯得

高斯得　九日会客面岳亭以采纳菊东篱下悠然见南山分韵得采字诗

四运相摧斥，秋容忽而改。

英英晚节花，含霜发鲜彩。

游子感萧辰，命侣登爽垲。

湘山俨横陈，秀色如有待。

独怜祝融峰，尽日埋叆叇。

安得诛云师，吾将罪真宰。

悠悠元亮心，千载宛如在。

遥知把不盈，搔首终朝采。

胜达不可追，迷涂谁堪悔。

弃置勿复谈，且复浇磊磈。

高斯得

高斯得　酒阑

世道日沦忽，涔泪夜中滋。

客问子何伤，伤予士气痿。

不见齐鲁閧，所争在糟醨。

我勿燥已久，幸歌韩奕诗。

若遭禁酒国，曹瞒尔何为。

一鏖皋兰下，赤壁竟不支。

虽云竟不支，主翁自怜之。

骑虎不敢下，悲鸣亦可嗤。

朝廷尽君子，拄撑赖公师。

似此好局面，诸生愿扶持。

尹京用老蔡，恐翻元佑规。

斯言是耶非，识者当能知。

哑钟悬清庙，瘖虎伏路垂。

此而为君子，小人当谓谁。

币轻物痛跃，赤子命一丝。

尚曰此元佑，天乎欲谁欺。

醪粲恩诚深，报复机诚危。

独哀三百年，豢此终何裨。

咸幡不复举，志士徒伤悲。

高斯得

高斯得　绝交行

男儿独立天地间，太华绝尖一何陗。

子房不肯下萧曹，伯夷本自轻周召。

往来舞袖拂云霄，醉裹扁舟凌海峤。

凤饥肯向鸡求餐，玉洁不与蝇同调。

山高路断客来稀，日晏廛空臂争掉。

穷涂李白友俗人，岁晚杜甫交年少。

前门长揖后门关，当面论心背后笑。

云门轻与凡耳弹，夜光莫怪儿童诮。

君平世弃政自佳，老子知希渠所要。

人间对面九疑峰，未许冲风鼓无窍。

高斯得

高斯得　立春日集杜句

春日垂霜鬓，江村乱水中。

偷生长避地，愁坐正书空。

乞米烦佳客，应门试小童。

布衾冷如铁，长夜岂堪终。

高斯得

高斯得　立春日集杜句

早行石上水，泥泞苦相牵。

盗贼浮生困，艰辛众目怜。

囊空罄金错，米尽折花钿。

更有伤心处，君臣豺虎边。

高斯得

高斯得　吏道

劳牵迫吏道，僼洪縻拘。

九春回尘土，一迹园林无。

直此休沐暇，偕我良知娱。

残梅谢众卉，初柳荑僵株。

四运巧相斥，流目悲荣枯。

俯仰潺湲沫，恻耳弥惊吁。

故山渺何在，漱石良辰徂。

为邦岁已期，宣城可归与。

执柯勿睨视，州有达士模。

高斯得

高斯得　刘友鹤以诗赠别次韵送之

昔披朝霞寻洞天，五峰矗汉高巑屼。

灵君营魄萝空锁寒。古心未死不忍去，

摇摇风纛空中悬。五年失脚堕时网，

梦思重到无由缘。朼来出守山水郡，

公余颇得穷幽偏。丹丘仙客旧心赏，

骑鹤过之同晤言。诗妍青林华煜煜，

气老幽涧松桓桓。问余君土堆奇绝，

孰与吾山多紫烟。桐江缗鱼炯志节，

缑山笙鹤夸神仙。能衡铁炭识轻重，

众山部娄真如拳。羽人闻此深领会，

笑指双台催棹船。题诗莫作世间语，

会有剜剔青苔看。

高斯得

高斯得　莫恃势行

夜灯读书史，飘然抚予胸。

奇哉天下士，英雄见略同。

子长叹息？家事，谓势於人将有穷。

谪仙作诗戒鲸鲵，亦云勿恃风涛之势如白龙。

乃知世上夸毗子，控搏外物终成空。

君不见寡大夫围初得楚，章作华台前汗成雨。

郑田周鼎哆然求，齐桓晋文何足数。

一朝乾溪万众溃，饥卧独枕涓人股。

君不见夫差称霸会黄池，诸侯不敢捩眼窥。

临盟争长莫敢拒，吴竟为先晋次之。

中原甫归败笠泽，甬东百家悕可悲。

君不见赵家主父尤雄强，吞灭代北如驱羊。

诈称使者入秦池，威风惊倒秦昭王。

暮年立子一失计，探{觳角换鸟}沙丘终饿亡。

诵诗读史余，更披金匮书。

章蔡与秦韩，往事尤可吁。

惇欲族诛元佑人，荐福鑱碑立诸京。

兴五十三家桧掌股，庆元五十年侂牙龈。

章蔡投荒韩授首，秦亦奄奄泉下人。

当时气势动山岳，如今一窖寒灰尘。

后来视今犹视昔，哀哉踵路双辀倾。

三书读罢灯亦暗，齤齤一枕东方明。

高斯得

高斯得　暮春即事

皇天列四运，懿兹暮春熙。

和风著风物，观物令心台。

如何魏晋后，词人总凄凄。

退之颇知道，及此尤伤悲。

宁非构淹留，叹老还嗟卑。

哀乐缘外感，安能识天时。

不见鲁中狂，陶然浴清沂。

问渠乐何事，无言对春晖。

人亡已千年，叹息将安归。

高斯得

高斯得　平生欲一游金陵而不得再用韵简不浮

金陵帝王州，遗事多典午。

我昔读其书，抚卷辄凄苦。

一时豪杰士，错出可胜数。

荣名既销歇，陈迹付离黍。

惟有东山翁，于今尚翘楚。

我欲一访之，千载同晤语。

酒於白下酌，茗向锺山煮。

北道有主人，载酒思出祖。

但畏傍人讥，率野非兕虎。

此事从昔然，非予独龃龉。

高斯得

高斯得　劝农有感三首

井卦分明说劳农，周人田制寓其中。

但令此念纯无已，可使吾民养不穷。

数豆荒餐延野老，一篇腐语诲村童。

尔忱不属知何补，谩道天公靳屡丰。

高斯得

高斯得　劝农有感三首

三代兴甿法已精，田官众建日谆勤。

一年一度情何简，于县于州责孰分。

爱礼存羊斯仅可，卖刀买犊匪攸闻。

周官千载何曾试，我欲重拈静楚氛。

高斯得

高斯得　劝农有感三首

衍漾春郊遍野畴，不堪回首剑南州。

劝农官吏浑冠鹖，力穑丁夫总带牛。

苦欲如邛嗟未得，自怜适越竟何求。

春风万斛浓於酒，一与畸人荡许愁。

高斯得

高斯得　三丽人行

相公列屋芙蓉城，烟红露绿千娉婷。

朝回迎笑拥前后，忽遭唾弃嫌膻腥。

汝曹面作死瓦色，争似平康坊裹人。

连眉倒晕双鸦鬓，临春璧月阳台云。

西湖喧天歌鼓闹，列坐长筵未狎宾。

紫衣中使天上至，黄封百榼罗前庭。

海螯江柱堆叠峗，猩唇熊白争鲜新。

微哉何曾食万钱，陋矣杨家送八珍。

酒酣自有娱客具，非丝非竹非歌声。

呼卢一掷数百万，刘毅酸寒何足阵。

此时相公眼生缬，平康一笑华堂春。

鸡鸣钟动却归去，相公手自与金银。

恩缠爱结无与比，何意一朝遭怒嗔。

偶缘病起思破闷，亟遣花使传丁宁。

谁知青鸟不解事，还报从人嬉水亭。

立驱百骑捽而至，判司姓贾如弟兄。

同游七吏俱簿录，一日得钱千万缗。

大书明梏令湖曲，苏堤扫迹无蹄轮。

风流宰相推第一，但恐稷契羞同伦。

腥风霎霎塞宇宙，万年遗臭何时泯。

要当壮士为一洗，我老无力覆八溟。

高斯得

高斯得　桑贵有感

我老与时忤，十年守穷空。

衣食相驱迫，遂师田舍翁。

每当春蚕起，不敢怠微躬。

晨兴督家人，留心曲箔中。

客寓无田园，专仰买桑供。

岂谓桑陡贵，半路哀涂穷。

三百变三千，十倍价何穹。

家{上比下贝}已典尽，厥费犹未充。

乃知楮法坏，流毒刀兵同。

苍天此何人，血面诉难通。

弃蚕满阬谷，行当歌大东。

预忧儿女曹，凛冽当严风。

我穷何足道，四海关吾胸。

赤子已露立，视天犹梦梦。

高斯得

高斯得　觞客海棠下以东坡诗红萼是乡人之句分韵予得丝字

南国候伤早，东皇驾如驰。

月正未强半，红紫皆离披。

蜀花异凡品，作熊能矜持。

可怜多迫躠，竟随群卉移。

如彼市门女，狼籍施胭脂。

又如贱锦工，忙掷梭中丝。

匆匆不耐看，欲速将何为。

碧鸡有佳人，睡足晨妆迟。

含姿自爱惜，肯受春风欺。

思之不可见，感事肠生悲。

高斯得

高斯得　生日自嘲

今朝出门去，路逢揶揄子。

汝形何龙锺，汝色何憔悴。

人皆鑽当路，汝独鑽故纸。

故纸高泰山，一直一杯水。

当路众所趋，汝独无一字。

玉堂炳宫烛，金华曳丝履。

珥笔立螭头，属车陪豹尾。

世人共歆羡，汝乃独掩鼻。

七十不回头，汝亦自苦耳。

抗手谢少年，吾今将仕矣。

高斯得

高斯得　时雪应祷周子车和东坡所次柳子玉韵见始用韵答赋

大冬衍阳人久渴，井泥无泉百川竭。

老天有意濡沫之，一夜幻成三尺雪。

勿嘲见卵索时夜，在眼来牟疑仿佛。

蹇予谁敢贪天功，片片无非后皇德。

由来此物贵腊前，况复霏霙当畅月。

坡公守颍足风流，坐看斜飞咏愁绝。

明朝亦欲踵前规，试与诸君相暖熟。

高斯得

高斯得　书事四首

晨炊出避寇，中夜尚伤弓。

赤地眠枯秸，青天入短蓬。

可怜穷白叟，所至聚黄童。

老耳虽多聩，时闻话相公。

高斯得

高斯得　书事四首

坎壈乾坤志，苍茫宇宙身。

十年犹铩翮，尺泽岂游鳞。

汗简时鑽蠹，斯文修正获麟。

但忧来日少，沧海阔无津。

高斯得

高斯得　书事四首

不必繙金匮，何须校石渠。

科条唐代典，刀尺汉人书。

后世应知我，时人莫起予。

祈天无厚望，更予十龄余。

高斯得

高斯得　书事四首

两月窜荆棘，愁生祗自怜。

屈盘茅屋底，擎跽野人前。

尽室逾百指，看囊无一钱。

长安望不见，何日静戈鋋。

高斯得

高斯得　书室揭刘元城陈了斋像以自厉

我昔天台游，偶得陈公像。

以公谪是邦，祠堂悬真相。

寻执宪于衡，复得划元城。

以公子孙寓，家传遗写真。

揭之书室内，朝夕得晤对。

焉能为之役，妄意他年配。

刘公色贞坚，疾惇固宜然。

陈公甚和易，排京乃敢言。

惇京为腐草，二公长不老。

汝其择于斯，庶以传不朽。

高斯得

高斯得　蜀锦亭

故国名花夐不同，景阳机裹织春风。

莫将丽质惊丹卉，只把孤根托化工。

高斯得

高斯得　蜀酒

我辞相国归，遗我酒十器。

拜受起潸然，为上有蜀字。

狐狸之所嗥，种秫宁有地。

得非父兄血，或是乡人泪。

我饮不下咽，思广相国赐。

愿得投岷江，咸使西南醉。

高斯得

高斯得　思耕亭

莘郊投耒兴，六百奠殷祀。

南阳轰耰出，汉业偾还起。

圣贤忧世心，秋月照寒水。

彼哉植杖徒，长在见何庳。

我读逸民传，初讶子陵志。

赤符焰方张，注想资共理。

掉头归深山，缪洗巢父耳。

六经凛刀尺，云乎不期畏。

反覆史氏词，陵去良有以。

维人验进德，必於师友试。

历试犹夫人，成就安能伟。

挽士亦既来，舍王宁得已。

汉道汝不衡，先生可轻议。

钓台千万篇，未有惬予意。

赋诗题思耕，聊与发斯义。

高斯得

高斯得　送不浮弟归金陵

分袂四百旬，盍簪三十日。

君来一何迟，吾去一何疾。

题彼原上鴒，飞鸣不相失。

奈何缘薄宦，参辰各方一。

我须尽成丝，君紒才如栗。

人生几相见，岁月去如斥。

两苏欠同归，二陆事堪栗。

天伦盎中荠，富贵剑头蜜。

岷下饶蹲鸱，吴中富仙术。

纵不死同丘，其可生异室。

愿君解龟后，休汝毋他适。

建邺水易滋，武昌鱼多乙。

急来共藜羹，荫此青林密。

春风棣华开，溪头望归鷁。

高斯得

高斯得　送不浮赴沿江制参二首

地褊难颁虎竹分，不妨六度作参卿。

九江日落回君首，三树风吹动我情。

此别不堪分袂苦，何时重听对床声。

到官休道无来使，湓浦双鱼自可烹。

高斯得

高斯得　送不浮赴沿江制参二首

瓶中储粟苦无多，百口张颐剧雁鹅。

王粲依刘宁得已，严公待甫定如何。

且须省却痴儿事，只好长为醉后歌。

瓜熟归来再相聚，阿兄犹自种阳坡。

高斯得

高斯得　送除景说归三衢

秋风吐商气，庭树慽以飞。

美人悼时节，去意不可韟。

朋阴傲排荡，晨光弄熹微。

灵修岂敢怨，浩荡终难依。

岐分蹈一失，决此存亡机。

僵株擢新稊，倏忽成十围。

阳阸人所愿，苍天讵能违。

蹇予於夫子，亮节深所希。

取舍既共是，排拫亦同非。

岂伊桐江上，裴回送将归。

时危抱深感，人远伤遐睎。

国家福未艾，祖宗临孔威。

愿子崇明德，桑榆借光辉。

高斯得

高斯得　送胡吏部赴阙

粉榆阴裹植甘棠，民坐春风吏履霜。

治粟久持肤使节，握兰归喷望郎香。

去思应共湘江永，来谂谁云周道长。

拖玉腰金君不羡，令名姱节看流芳。

高斯得

高斯得　送胡吏部赴阙

郎省分携恰五期，相逢一笑楚江磈。

钓鱼山下人方到，回雁峰头客已归。

夜雨未厌挥尘柄，春风无奈趣鞍韟。

临岐但祝加餐饭，人物如今角宿稀。

高斯得

高斯得　送刘养源游吴中

自我识松涧，于今二十年。

譬彼鸿与虬，薄霄而栖川。

忆昔初见时，予客刘养源。

邂逅一相遇，松涧称其贤。

蹇予久骚屑，养源亦萧然。

携家辇毂下，炊玉斗万钱。

贷粟监河侯，盖为生事牵。

访予苕之滨，欲学东方先。

率然集吴地，求汲松涧泉。

予谓子往矣，辙鳞今复鲜。

杜陵送李君，南入黔中天。
